vegas: 53.0, predictive mean 53.13511146394567, under percentage: 0.5188067444876784, over percentage: 0.48119325551232167
vegas: 54.5, predictive mean 53.73117078781979, under percentage: 0.5654993514915694, over percentage: 0.4345006485084306
vegas: 51.5, predictive mean 52.69644850832682, under percentage: 0.4474708171206226, over percentage: 0.5525291828793775
vegas: 53.5, predictive mean 53.35629450452678, under percentage: 0.5278858625162127, over percentage: 0.4721141374837873
vegas: 48.5, predictive mean 52.791038644771994, under percentage: 0.3346303501945525, over percentage: 0.6653696498054474
vegas: 52.5, predictive mean 52.3533047997826, under percentage: 0.5149156939040207, over percentage: 0.48508430609597925
vegas: 50.5, predictive mean 52.816549299514335, under percentage: 0.41893644617380027, over percentage: 0.5810635538261998
vegas: 50.0, predictive mean 53.10504221347076, under percentage: 0.3722438391699092, over percentage: 0.6277561608300908
vegas: 49.5, predictive mean 52.442643118105515, under percentage: 0.3787289234760052, over percentage: 0.6212710765239948
vegas: 50.0, predictive mean 53.868618267643356, under percentage: 0.3216601815823606, over percentage: 0.6783398184176395
vegas: 51.5, predictive mean 51.33444199562209, under percentage: 0.5136186770428015, over percentage: 0.48638132295719844
vegas: 55.0, predictive mean 53.03830579484427, under percentage: 0.6108949416342413, over percentage: 0.38910505836575876
vegas: 49.5, predictive mean 53.06398767571489, under percentage: 0.3346303501945525, over percentage: 0.6653696498054474
vegas: 53.0, predictive mean 51.922000500664666, under percentage: 0.5706874189364461, over percentage: 0.4293125810635538
vegas: 51.0, predictive mean 51.03420636256619, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
vegas: 52.5, predictive mean 52.51447283161156, under percentage: 0.503242542153048, over percentage: 0.496757457846952
vegas: 54.5, predictive mean 51.267426995015576, under percentage: 0.6549935149156939, over percentage: 0.3450064850843061
vegas: 53.5, predictive mean 52.37430233818378, under percentage: 0.5745784695201037, over percentage: 0.4254215304798962
vegas: 48.5, predictive mean 51.78562640671312, under percentage: 0.35019455252918286, over percentage: 0.6498054474708171
vegas: 54.5, predictive mean 50.73978907650789, under percentage: 0.6666666666666666, over percentage: 0.3333333333333333
vegas: 52.5, predictive mean 51.31913477407389, under percentage: 0.5603112840466926, over percentage: 0.4396887159533074
vegas: 49.5, predictive mean 51.72799468071603, under percentage: 0.41245136186770426, over percentage: 0.5875486381322957
vegas: 48.5, predictive mean 53.29775972314155, under percentage: 0.3086900129701686, over percentage: 0.6913099870298314
vegas: 51.5, predictive mean 52.07551454022647, under percentage: 0.4915693904020752, over percentage: 0.5084306095979247
vegas: 51.5, predictive mean 52.18642510186751, under percentage: 0.4876783398184176, over percentage: 0.5123216601815823
vegas: 51.0, predictive mean 52.94577943848768, under percentage: 0.42023346303501946, over percentage: 0.5797665369649806
vegas: 48.5, predictive mean 52.38203616033395, under percentage: 0.33852140077821014, over percentage: 0.6614785992217899
vegas: 51.0, predictive mean 52.556586875280985, under percentage: 0.44357976653696496, over percentage: 0.556420233463035
vegas: 47.0, predictive mean 51.479302877377464, under percentage: 0.3099870298313878, over percentage: 0.6900129701686122
vegas: 59.0, predictive mean 51.33511636263313, under percentage: 0.8106355382619974, over percentage: 0.1893644617380026
vegas: 51.0, predictive mean 52.83971761925348, under percentage: 0.41893644617380027, over percentage: 0.5810635538261998
vegas: 50.5, predictive mean 52.89530217060668, under percentage: 0.4046692607003891, over percentage: 0.5953307392996109
vegas: 49.5, predictive mean 51.068113412353156, under percentage: 0.4267185473411154, over percentage: 0.5732814526588845
vegas: 50.5, predictive mean 52.956507310672016, under percentage: 0.3942931258106355, over percentage: 0.6057068741893644
vegas: 48.5, predictive mean 52.781173448906664, under percentage: 0.3125810635538262, over percentage: 0.6874189364461738
vegas: 53.0, predictive mean 52.94452803050937, under percentage: 0.5006485084306096, over percentage: 0.4993514915693904
vegas: 57.5, predictive mean 51.267375378499544, under percentage: 0.7808041504539559, over percentage: 0.2191958495460441
vegas: 54.0, predictive mean 52.34566999571712, under percentage: 0.5940337224383917, over percentage: 0.4059662775616083
vegas: 52.5, predictive mean 51.78654810789913, under percentage: 0.5382619974059663, over percentage: 0.46173800259403375
vegas: 50.5, predictive mean 53.33452747641111, under percentage: 0.4033722438391699, over percentage: 0.5966277561608301
vegas: 55.0, predictive mean 52.19903660279195, under percentage: 0.6316472114137484, over percentage: 0.36835278858625164
vegas: 52.5, predictive mean 52.31681911452575, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
vegas: 46.5, predictive mean 51.87373632795158, under percentage: 0.2594033722438392, over percentage: 0.7405966277561609
vegas: 55.5, predictive mean 52.45993102678266, under percentage: 0.642023346303502, over percentage: 0.35797665369649806
vegas: 48.0, predictive mean 51.56884685025867, under percentage: 0.3346303501945525, over percentage: 0.6653696498054474
vegas: 51.5, predictive mean 52.64451157589473, under percentage: 0.4591439688715953, over percentage: 0.5408560311284046
vegas: 56.0, predictive mean 51.546115431854815, under percentage: 0.6861219195849546, over percentage: 0.3138780804150454
vegas: 50.5, predictive mean 52.63679067742583, under percentage: 0.4176394293125811, over percentage: 0.582360570687419
vegas: 49.0, predictive mean 53.31783069280602, under percentage: 0.32814526588845655, over percentage: 0.6718547341115434
vegas: 54.5, predictive mean 53.34644665398364, under percentage: 0.5758754863813229, over percentage: 0.42412451361867703
vegas: 53.0, predictive mean 52.82555461214904, under percentage: 0.5136186770428015, over percentage: 0.48638132295719844
vegas: 49.5, predictive mean 53.569682849940946, under percentage: 0.31776913099870296, over percentage: 0.682230869001297
vegas: 46.5, predictive mean 54.193029224430504, under percentage: 0.20622568093385213, over percentage: 0.7937743190661478
vegas: 52.5, predictive mean 51.92725620630215, under percentage: 0.5343709468223087, over percentage: 0.4656290531776913
vegas: 53.5, predictive mean 51.8330592996409, under percentage: 0.5940337224383917, over percentage: 0.4059662775616083
vegas: 50.0, predictive mean 52.833767174087924, under percentage: 0.38261997405966275, over percentage: 0.6173800259403373
vegas: 50.0, predictive mean 53.57282914700645, under percentage: 0.34889753566796367, over percentage: 0.6511024643320363
vegas: 51.0, predictive mean 52.226937095583544, under percentage: 0.45265888456549935, over percentage: 0.5473411154345007
vegas: 51.5, predictive mean 51.186878318786, under percentage: 0.5175097276264592, over percentage: 0.48249027237354086
vegas: 52.5, predictive mean 52.95068612469148, under percentage: 0.49546044098573283, over percentage: 0.5045395590142672
vegas: 55.5, predictive mean 52.75011506010726, under percentage: 0.622568093385214, over percentage: 0.377431906614786
vegas: 51.0, predictive mean 52.17855788403698, under percentage: 0.4409857328145266, over percentage: 0.5590142671854734
