vegas: 50.0, predictive mean 52.457908626223684, under percentage: 0.402, over percentage: 0.598
vegas: 52.5, predictive mean 53.35530794607902, under percentage: 0.47, over percentage: 0.53
vegas: 52.5, predictive mean 54.31977451926016, under percentage: 0.38, over percentage: 0.62
vegas: 49.5, predictive mean 50.31822743423336, under percentage: 0.482, over percentage: 0.518
vegas: 53.5, predictive mean 55.274016195185354, under percentage: 0.43, over percentage: 0.57
vegas: 50.5, predictive mean 53.374349987621464, under percentage: 0.332, over percentage: 0.668
vegas: 51.0, predictive mean 52.49882432736385, under percentage: 0.418, over percentage: 0.582
vegas: 53.5, predictive mean 53.23230641788323, under percentage: 0.508, over percentage: 0.492
vegas: 51.0, predictive mean 53.21603183790743, under percentage: 0.398, over percentage: 0.602
vegas: 51.0, predictive mean 54.464004413750956, under percentage: 0.34, over percentage: 0.66
vegas: 53.0, predictive mean 54.71465221745888, under percentage: 0.418, over percentage: 0.582
vegas: 56.0, predictive mean 55.90335574745778, under percentage: 0.52, over percentage: 0.48
vegas: 49.5, predictive mean 51.500008704450664, under percentage: 0.388, over percentage: 0.612
vegas: 51.5, predictive mean 53.47720632320519, under percentage: 0.404, over percentage: 0.596
vegas: 54.0, predictive mean 53.49107241478384, under percentage: 0.52, over percentage: 0.48
vegas: 54.5, predictive mean 56.33034308737665, under percentage: 0.404, over percentage: 0.596
vegas: 55.5, predictive mean 54.05210188339717, under percentage: 0.578, over percentage: 0.422
vegas: 54.0, predictive mean 54.52817386632916, under percentage: 0.464, over percentage: 0.536
vegas: 49.5, predictive mean 50.679774270496125, under percentage: 0.454, over percentage: 0.546
vegas: 52.5, predictive mean 54.78471831573245, under percentage: 0.386, over percentage: 0.614
vegas: 53.0, predictive mean 54.75253152277241, under percentage: 0.402, over percentage: 0.598
vegas: 55.5, predictive mean 56.20010086989267, under percentage: 0.464, over percentage: 0.536
vegas: 54.0, predictive mean 53.28186103734962, under percentage: 0.516, over percentage: 0.484
vegas: 51.0, predictive mean 52.891534248607776, under percentage: 0.394, over percentage: 0.606
vegas: 56.0, predictive mean 55.28704963603514, under percentage: 0.538, over percentage: 0.462
vegas: 49.5, predictive mean 52.25049699230853, under percentage: 0.346, over percentage: 0.654
