vegas: 53.5, predictive mean 53.33177798011844, under percentage: 0.5252918287937743, over percentage: 0.47470817120622566
vegas: 57.5, predictive mean 53.88971962231481, under percentage: 0.6459143968871596, over percentage: 0.3540856031128405
vegas: 50.0, predictive mean 51.667396607160825, under percentage: 0.43320363164721143, over percentage: 0.5667963683527886
vegas: 50.0, predictive mean 52.67901388171304, under percentage: 0.3865110246433204, over percentage: 0.6134889753566797
vegas: 49.0, predictive mean 54.660208698760876, under percentage: 0.2697795071335927, over percentage: 0.7302204928664072
vegas: 53.5, predictive mean 54.62194508778821, under percentage: 0.45136186770428016, over percentage: 0.5486381322957199
vegas: 51.0, predictive mean 54.74923463185131, under percentage: 0.32684824902723736, over percentage: 0.6731517509727627
vegas: 59.0, predictive mean 53.3857130778295, under percentage: 0.7354085603112841, over percentage: 0.26459143968871596
vegas: 49.5, predictive mean 53.524406409221605, under percentage: 0.3320363164721141, over percentage: 0.6679636835278858
vegas: 49.5, predictive mean 52.81264686200096, under percentage: 0.364461738002594, over percentage: 0.6355382619974059
vegas: 57.0, predictive mean 53.661684047983435, under percentage: 0.6407263294422828, over percentage: 0.35927367055771725
vegas: 50.0, predictive mean 54.169052956122954, under percentage: 0.3411154345006485, over percentage: 0.6588845654993515
vegas: 54.5, predictive mean 54.218660917687274, under percentage: 0.5136186770428015, over percentage: 0.48638132295719844
vegas: 53.5, predictive mean 55.00400948326984, under percentage: 0.4357976653696498, over percentage: 0.5642023346303502
vegas: 50.5, predictive mean 53.41957159300946, under percentage: 0.36964980544747084, over percentage: 0.6303501945525292
vegas: 48.5, predictive mean 53.86377837059004, under percentage: 0.2697795071335927, over percentage: 0.7302204928664072
vegas: 52.0, predictive mean 53.279381201708716, under percentage: 0.44357976653696496, over percentage: 0.556420233463035
vegas: 53.0, predictive mean 53.86006031918124, under percentage: 0.4656290531776913, over percentage: 0.5343709468223087
vegas: 58.0, predictive mean 54.452600370664996, under percentage: 0.6666666666666666, over percentage: 0.3333333333333333
vegas: 50.5, predictive mean 51.19769527507309, under percentage: 0.47600518806744485, over percentage: 0.5239948119325551
vegas: 55.0, predictive mean 54.00814635103431, under percentage: 0.5551232166018158, over percentage: 0.44487678339818415
vegas: 57.0, predictive mean 54.066814557569074, under percentage: 0.6186770428015564, over percentage: 0.38132295719844356
vegas: 54.5, predictive mean 55.0454187154267, under percentage: 0.4785992217898833, over percentage: 0.5214007782101168
vegas: 55.5, predictive mean 52.41843276720655, under percentage: 0.6394293125810635, over percentage: 0.36057068741893644
vegas: 53.5, predictive mean 53.45499349037966, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
vegas: 55.5, predictive mean 53.25274209483264, under percentage: 0.5836575875486382, over percentage: 0.4163424124513619
vegas: 50.0, predictive mean 54.14927292376821, under percentage: 0.3216601815823606, over percentage: 0.6783398184176395
vegas: 53.5, predictive mean 54.79121246218319, under percentage: 0.4591439688715953, over percentage: 0.5408560311284046
vegas: 52.5, predictive mean 52.81211196908022, under percentage: 0.5019455252918288, over percentage: 0.4980544747081712
vegas: 53.0, predictive mean 53.37037422887786, under percentage: 0.49416342412451364, over percentage: 0.5058365758754864
vegas: 51.0, predictive mean 53.94038662264432, under percentage: 0.38002594033722437, over percentage: 0.6199740596627756
vegas: 52.0, predictive mean 53.497218395960644, under percentage: 0.45006485084306097, over percentage: 0.5499351491569391
vegas: 52.5, predictive mean 52.194778663701854, under percentage: 0.5058365758754864, over percentage: 0.49416342412451364
vegas: 56.0, predictive mean 53.16223860676394, under percentage: 0.6095979247730221, over percentage: 0.39040207522697795
vegas: 50.0, predictive mean 53.23325449612029, under percentage: 0.38002594033722437, over percentage: 0.6199740596627756
vegas: 54.5, predictive mean 53.41808459470972, under percentage: 0.5460440985732814, over percentage: 0.45395590142671854
vegas: 52.0, predictive mean 52.83363789694207, under percentage: 0.46173800259403375, over percentage: 0.5382619974059663
vegas: 53.5, predictive mean 54.29717686365465, under percentage: 0.4773022049286641, over percentage: 0.522697795071336
vegas: 55.5, predictive mean 52.01591919056062, under percentage: 0.6433203631647212, over percentage: 0.35667963683527887
vegas: 55.0, predictive mean 53.10061575263198, under percentage: 0.5616083009079118, over percentage: 0.4383916990920882
vegas: 48.5, predictive mean 52.3993298744393, under percentage: 0.3411154345006485, over percentage: 0.6588845654993515
vegas: 56.5, predictive mean 53.6807007614575, under percentage: 0.6083009079118028, over percentage: 0.39169909208819714
vegas: 54.0, predictive mean 54.20358320237914, under percentage: 0.5149156939040207, over percentage: 0.48508430609597925
vegas: 50.0, predictive mean 54.02801378344255, under percentage: 0.3359273670557717, over percentage: 0.6640726329442282
vegas: 49.5, predictive mean 53.17132632332261, under percentage: 0.3437094682230869, over percentage: 0.6562905317769131
vegas: 52.5, predictive mean 53.12758951968796, under percentage: 0.4669260700389105, over percentage: 0.5330739299610895
vegas: 52.5, predictive mean 53.90531616796592, under percentage: 0.44228274967574577, over percentage: 0.5577172503242542
vegas: 52.5, predictive mean 53.91578051091871, under percentage: 0.44487678339818415, over percentage: 0.5551232166018158
vegas: 49.0, predictive mean 53.59407913934077, under percentage: 0.30739299610894943, over percentage: 0.6926070038910506
vegas: 51.5, predictive mean 55.99328184490007, under percentage: 0.3022049286640726, over percentage: 0.6977950713359273
vegas: 49.0, predictive mean 52.716798496451894, under percentage: 0.37094682230869, over percentage: 0.62905317769131
vegas: 60.0, predictive mean 54.06145157902188, under percentage: 0.7405966277561609, over percentage: 0.2594033722438392
vegas: 51.5, predictive mean 54.10703571061118, under percentage: 0.39169909208819714, over percentage: 0.6083009079118028
vegas: 52.5, predictive mean 52.2915705186989, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
