vegas: 53.5, predictive mean 53.80258742173864, under percentage: 0.49286640726329445, over percentage: 0.5071335927367056
vegas: 54.5, predictive mean 52.15349842937427, under percentage: 0.6342412451361867, over percentage: 0.3657587548638132
vegas: 52.0, predictive mean 53.671202309950694, under percentage: 0.4098573281452659, over percentage: 0.5901426718547341
vegas: 53.5, predictive mean 53.62345909931924, under percentage: 0.49546044098573283, over percentage: 0.5045395590142672
vegas: 53.5, predictive mean 52.500551192166, under percentage: 0.5551232166018158, over percentage: 0.44487678339818415
vegas: 56.0, predictive mean 53.55782372373179, under percentage: 0.6472114137483788, over percentage: 0.3527885862516213
vegas: 54.5, predictive mean 54.171820039354756, under percentage: 0.5239948119325551, over percentage: 0.47600518806744485
vegas: 49.5, predictive mean 51.531105099187634, under percentage: 0.3968871595330739, over percentage: 0.603112840466926
vegas: 49.0, predictive mean 53.54062445950099, under percentage: 0.28664072632944226, over percentage: 0.7133592736705577
vegas: 50.0, predictive mean 53.91302537920735, under percentage: 0.32555123216601817, over percentage: 0.6744487678339819
vegas: 52.5, predictive mean 52.28676448637041, under percentage: 0.5071335927367056, over percentage: 0.49286640726329445
vegas: 53.0, predictive mean 53.07188769033848, under percentage: 0.5019455252918288, over percentage: 0.4980544747081712
vegas: 50.5, predictive mean 52.42018676455989, under percentage: 0.4059662775616083, over percentage: 0.5940337224383917
vegas: 51.0, predictive mean 52.98237907430423, under percentage: 0.41245136186770426, over percentage: 0.5875486381322957
vegas: 54.5, predictive mean 52.72000411637103, under percentage: 0.5875486381322957, over percentage: 0.41245136186770426
vegas: 57.5, predictive mean 52.32642903622976, under percentage: 0.7600518806744487, over percentage: 0.23994811932555124
vegas: 53.5, predictive mean 52.95561786543148, under percentage: 0.5149156939040207, over percentage: 0.48508430609597925
vegas: 54.0, predictive mean 54.1115048039069, under percentage: 0.4980544747081712, over percentage: 0.5019455252918288
vegas: 48.5, predictive mean 52.31423073278, under percentage: 0.31776913099870296, over percentage: 0.682230869001297
vegas: 51.0, predictive mean 53.99570733230456, under percentage: 0.33722438391699094, over percentage: 0.6627756160830091
vegas: 56.0, predictive mean 53.951534424878886, under percentage: 0.5914396887159533, over percentage: 0.4085603112840467
vegas: 51.5, predictive mean 53.26222576504828, under percentage: 0.4293125810635538, over percentage: 0.5706874189364461
vegas: 51.5, predictive mean 54.36254522041363, under percentage: 0.3527885862516213, over percentage: 0.6472114137483788
vegas: 51.5, predictive mean 54.24998418814826, under percentage: 0.3761348897535668, over percentage: 0.6238651102464332
vegas: 53.5, predictive mean 52.88028256111375, under percentage: 0.556420233463035, over percentage: 0.44357976653696496
vegas: 57.5, predictive mean 53.1362954192612, under percentage: 0.7172503242542153, over percentage: 0.2827496757457847
vegas: 50.0, predictive mean 52.950350336909985, under percentage: 0.3450064850843061, over percentage: 0.6549935149156939
vegas: 50.0, predictive mean 53.69421582722066, under percentage: 0.3398184176394293, over percentage: 0.6601815823605707
vegas: 49.0, predictive mean 53.46582219902899, under percentage: 0.29571984435797666, over percentage: 0.7042801556420234
vegas: 53.5, predictive mean 52.67429515050826, under percentage: 0.5447470817120622, over percentage: 0.45525291828793774
vegas: 51.0, predictive mean 53.22479007610658, under percentage: 0.36964980544747084, over percentage: 0.6303501945525292
vegas: 59.0, predictive mean 54.14585736084637, under percentage: 0.7263294422827496, over percentage: 0.27367055771725035
vegas: 49.5, predictive mean 54.04310864758459, under percentage: 0.2827496757457847, over percentage: 0.7172503242542153
vegas: 49.5, predictive mean 53.85751892861069, under percentage: 0.30479896238651105, over percentage: 0.695201037613489
vegas: 57.0, predictive mean 53.70166610849926, under percentage: 0.6718547341115434, over percentage: 0.32814526588845655
vegas: 50.0, predictive mean 54.009092249480496, under percentage: 0.3164721141374838, over percentage: 0.6835278858625162
vegas: 54.5, predictive mean 53.45695597435398, under percentage: 0.5551232166018158, over percentage: 0.44487678339818415
vegas: 53.5, predictive mean 52.896660423856375, under percentage: 0.5382619974059663, over percentage: 0.46173800259403375
vegas: 50.5, predictive mean 52.445034209384715, under percentage: 0.42412451361867703, over percentage: 0.5758754863813229
vegas: 48.5, predictive mean 53.701186296451795, under percentage: 0.23994811932555124, over percentage: 0.7600518806744487
vegas: 52.0, predictive mean 54.60131745562876, under percentage: 0.3852140077821012, over percentage: 0.6147859922178989
vegas: 53.0, predictive mean 53.25428795239686, under percentage: 0.5084306095979247, over percentage: 0.4915693904020752
vegas: 58.0, predictive mean 53.046301086970495, under percentage: 0.7341115434500648, over percentage: 0.26588845654993515
vegas: 50.5, predictive mean 53.83958063411666, under percentage: 0.3346303501945525, over percentage: 0.6653696498054474
vegas: 55.0, predictive mean 53.80398509995316, under percentage: 0.5654993514915694, over percentage: 0.4345006485084306
vegas: 57.0, predictive mean 52.54770649492205, under percentage: 0.7172503242542153, over percentage: 0.2827496757457847
vegas: 54.5, predictive mean 53.43697345829164, under percentage: 0.5603112840466926, over percentage: 0.4396887159533074
vegas: 55.5, predictive mean 52.02131402777471, under percentage: 0.6679636835278858, over percentage: 0.3320363164721141
vegas: 53.5, predictive mean 52.989450308566084, under percentage: 0.5499351491569391, over percentage: 0.45006485084306097
vegas: 55.5, predictive mean 53.14831254924807, under percentage: 0.6121919584954605, over percentage: 0.38780804150453957
vegas: 50.0, predictive mean 52.94755222327319, under percentage: 0.364461738002594, over percentage: 0.6355382619974059
vegas: 53.5, predictive mean 53.38731160739321, under percentage: 0.5136186770428015, over percentage: 0.48638132295719844
vegas: 52.5, predictive mean 53.64528082621561, under percentage: 0.4461738002594034, over percentage: 0.5538261997405967
vegas: 53.0, predictive mean 52.940247141235666, under percentage: 0.51621271076524, over percentage: 0.48378728923476005
vegas: 51.0, predictive mean 53.69512367992206, under percentage: 0.38002594033722437, over percentage: 0.6199740596627756
vegas: 52.0, predictive mean 54.19175396944254, under percentage: 0.3955901426718547, over percentage: 0.6044098573281452
vegas: 52.5, predictive mean 53.96290078838389, under percentage: 0.4254215304798962, over percentage: 0.5745784695201037
vegas: 56.0, predictive mean 52.65252261987396, under percentage: 0.682230869001297, over percentage: 0.31776913099870296
vegas: 50.0, predictive mean 53.297011629781025, under percentage: 0.3450064850843061, over percentage: 0.6549935149156939
vegas: 54.5, predictive mean 54.14780417158737, under percentage: 0.5188067444876784, over percentage: 0.48119325551232167
vegas: 52.0, predictive mean 53.1817936324386, under percentage: 0.44487678339818415, over percentage: 0.5551232166018158
vegas: 53.5, predictive mean 53.34236040244392, under percentage: 0.5278858625162127, over percentage: 0.4721141374837873
vegas: 55.5, predictive mean 53.61863975049444, under percentage: 0.6108949416342413, over percentage: 0.38910505836575876
vegas: 55.0, predictive mean 53.733370458138204, under percentage: 0.5667963683527886, over percentage: 0.43320363164721143
vegas: 48.5, predictive mean 52.9711391616201, under percentage: 0.2905317769130999, over percentage: 0.7094682230869002
vegas: 56.5, predictive mean 53.75677411106449, under percentage: 0.6523994811932555, over percentage: 0.3476005188067445
vegas: 54.0, predictive mean 53.19428586979479, under percentage: 0.5460440985732814, over percentage: 0.45395590142671854
vegas: 50.0, predictive mean 53.15238319605347, under percentage: 0.36186770428015563, over percentage: 0.6381322957198443
vegas: 49.5, predictive mean 52.82003841308878, under percentage: 0.3346303501945525, over percentage: 0.6653696498054474
vegas: 52.5, predictive mean 53.78206905446544, under percentage: 0.4345006485084306, over percentage: 0.5654993514915694
vegas: 52.5, predictive mean 53.8929687078514, under percentage: 0.45006485084306097, over percentage: 0.5499351491569391
vegas: 52.5, predictive mean 51.98637261031676, under percentage: 0.5525291828793775, over percentage: 0.4474708171206226
vegas: 49.0, predictive mean 53.948172643232766, under percentage: 0.2801556420233463, over percentage: 0.7198443579766537
vegas: 51.5, predictive mean 53.32126295110742, under percentage: 0.4280155642023346, over percentage: 0.5719844357976653
vegas: 49.0, predictive mean 54.019641792614436, under percentage: 0.25551232166018156, over percentage: 0.7444876783398184
